time,bid,ask,last_price,volume
2019-06-15 21:40:00,8652.3,8652.4,8652.3,10605.47242057000001
2019-06-15 21:41:00,8652.3,8652.4,8652.3,10605.53896792000001
2019-06-15 21:42:00,8642.1,8644.4,8643.6,10616.58035242000001
2019-06-15 21:43:00,8641.1,8643.2,8641.0,10622.95279178000001
2019-06-15 21:44:00,8646.1,8649.7,8645.4,10625.78559678000001
2019-06-15 21:45:00,8649.5,8651.4,8651.4,10625.89059678000001
2019-06-15 21:46:00,8648.5,8648.6,8648.5,10492.54801323000001
2019-06-15 21:47:00,8641.1,8643.3,8641.1,10494.5616355900000103
2019-06-15 21:48:00,8641.0,8641.1,8641.1,10495.1873315900000103
2019-06-15 21:49:00,8641.0,8641.1,8641.1,10495.34815903000001
2019-06-15 21:50:00,8641.0,8641.1,8641.0,10496.82096038000001
2019-06-15 21:51:00,8641.0,8641.1,8641.0,10500.36840638000001
2019-06-15 21:52:00,8641.0,8641.1,8641.0,10500.54110657000001
2019-06-15 21:53:00,8641.0,8641.1,8641.0,10500.80699821000001
2019-06-15 21:54:00,8641.0,8641.1,8641.0,10500.96699821000001
2019-06-15 21:55:00,8641.0,8641.1,8641.1,10501.35109821000001
2019-06-15 21:56:00,8641.0,8641.1,8641.0,10501.39376242000001
2019-06-15 21:57:00,8641.0,8641.1,8641.0,10501.89820078000001
2019-06-15 21:58:00,8641.0,8641.1,8641.0,10502.62531592000001
2019-06-15 21:59:00,8641.1,8641.2,8641.2,10504.11234013000001
2019-06-15 22:00:00,8641.1,8641.2,8641.1,10504.16930674000001
2019-06-15 22:01:00,8641.1,8641.2,8641.1,10291.84983906000001
2019-06-15 22:02:00,8630.0,8630.1,8630.0,10310.20274148000001
2019-06-15 22:03:00,8630.0,8630.1,8630.1,10313.03327960000001
2019-06-15 22:04:00,8631.5,8632.8,8630.7,10325.09346311000001
2019-06-15 22:05:00,8635.5,8635.6,8635.5,10325.55344464000001
2019-06-15 22:06:00,8635.5,8635.6,8635.6,10326.00434560000001
2019-06-15 22:07:00,8640.0,8640.1,8640.0,10326.41223642000001
2019-06-15 22:08:00,8643.7,8643.8,8643.7,10327.47905581000001
2019-06-15 22:09:00,8646.7,8646.8,8646.7,10329.17908101000001
2019-06-15 22:10:00,8647.6,8647.7,8646.6,10330.03187440000001
2019-06-15 22:11:00,8649.6,8649.7,8649.6,10335.95059467000001
2019-06-15 22:12:00,8649.6,8649.7,8649.7,10336.10950021000001
2019-06-15 22:13:00,8644.3,8644.4,8645.5,10336.903500210000014
2019-06-15 22:14:00,8644.1,8645.2,8645.4,10338.95350021000001
2019-06-15 22:15:00,8644.8,8645.4,8646.3,10342.19567937000001
2019-06-15 22:16:00,8645.0,8645.1,8648.3,10137.53674777000001
2019-06-15 22:17:00,8644.6,8644.7,8644.6,10139.61316744000001
2019-06-15 22:18:00,8640.1,8640.2,8640.1,10140.20438840000001
2019-06-15 22:19:00,8643.3,8644.8,8641.4,10142.14991426000001
2019-06-15 22:20:00,8644.8,8645.4,8645.4,10142.17532515000001
2019-06-15 22:21:00,8641.7,8641.9,8641.5,10143.85597215000001
2019-06-15 22:22:00,8641.5,8641.7,8641.7,10144.12787973000001
2019-06-15 22:23:00,8638.2,8638.3,8638.2,10144.68707973000001
2019-06-15 22:24:00,8633.2,8633.3,8633.3,10156.96668979000001
2019-06-15 22:25:00,8633.2,8633.3,8633.2,10157.78188979000001
2019-06-15 22:26:00,8633.2,8633.3,8633.2,10161.53418979000001
2019-06-15 22:27:00,8636.7,8636.8,8636.7,10163.89115191000001
2019-06-15 22:28:00,8633.7,8633.9,8632.9,10164.53741650000001
2019-06-15 22:29:00,8632.5,8633.9,8633.5,10167.29691650000001
2019-06-15 22:30:00,8632.6,8632.7,8632.5,10167.38309850000001
2019-06-15 22:31:00,8631.5,8631.6,8631.5,9884.06258471000001
2019-06-15 22:32:00,8631.0,8632.6,8631.7,9884.13278929000001
2019-06-15 22:33:00,8624.4,8624.5,8624.4,9889.09692509000001
2019-06-15 22:34:00,8627.9,8628.0,8628.0,9889.91701581000001
2019-06-15 22:35:00,8635.1,8635.2,8635.2,9904.43041602000001
2019-06-15 22:36:00,8635.2,8635.3,8630.4,9906.29111602000001
2019-06-15 22:37:00,8639.7,8639.8,8639.8,9909.71863641000001
2019-06-15 22:38:00,8641.8,8643.2,8641.6,9913.23343366000001
2019-06-15 22:39:00,8639.7,8639.8,8639.7,9913.783433660000008
2019-06-15 22:40:00,8639.7,8639.8,8639.70421387,9918.10163366000001
2019-06-15 22:41:00,8639.7,8639.8,8639.7,9919.27184451000001
2019-06-15 22:42:00,8639.7,8639.8,8639.7,9925.43467276000001
2019-06-15 22:43:00,8640.2,8640.3,8640.2,9925.78808282000001
2019-06-15 22:44:00,8642.6,8642.7,8642.6,9926.31038284000001
2019-06-15 22:45:00,8641.9,8642.0,8641.9,9928.43422188000001
2019-06-15 22:46:00,8641.9,8642.0,8641.9,9438.98169830000001
2019-06-15 22:47:00,8642.0,8642.1,8642.0,9439.50410208000001
2019-06-15 22:48:00,8645.3,8645.4,8645.4,9441.7871219500000103
2019-06-15 22:49:00,8645.3,8645.4,8645.3,9442.35852195000001
2019-06-15 22:50:00,8648.7,8648.8,8648.7,9447.00878162000001
2019-06-15 22:51:00,8648.0,8648.1,8648.0,9448.09578162000001
2019-06-15 22:52:00,8649.6,8649.7,8649.6,9450.41139340000001
2019-06-15 22:53:00,8649.6,8649.7,8649.7,9451.66789340000001
2019-06-15 22:54:00,8649.9,8650.0,8649.9,9452.09070705000001
2019-06-15 22:55:00,8649.8,8650.0,8650.0,9452.34715071000001
2019-06-15 22:56:00,8649.9,8650.0,8650.0,9452.41816437000001
2019-06-15 22:57:00,8651.3,8651.4,8651.4,9453.34046406000001
2019-06-15 22:58:00,8651.3,8651.4,8651.3,9453.50385690000001
2019-06-15 22:59:00,8650.3,8650.4,8650.3,9453.54160912000001
2019-06-15 23:00:00,8652.9,8653.0,8653.0,9453.94523750000001
2019-06-15 23:01:00,8656.6,8656.8,8656.7,9041.91603199000001
2019-06-15 23:02:00,8661.2,8661.3,8661.2240192,9045.55929277000001
2019-06-15 23:03:00,8666.8,8666.9,8667.7,9047.11228020000001
2019-06-15 23:04:00,8668.9,8669.0,8668.9,9048.61568897000001
2019-06-15 23:05:00,8668.9,8669.0,8668.9,9049.22180225000001
2019-06-15 23:06:00,8671.8,8672.5,8672.5,9057.67612192000001
2019-06-15 23:07:00,8670.7,8670.8,8670.71963162,9059.30039509000001
2019-06-15 23:08:00,8670.0,8670.1,8670.0,9061.09265637000001
2019-06-15 23:09:00,8670.0,8670.1,8670.0,9061.87835577000001
2019-06-15 23:10:00,8670.0,8670.1,8670.0,9062.46515577000001
2019-06-15 23:11:00,8670.0,8670.1,8670.0,9062.62215577000001
2019-06-15 23:12:00,8670.0,8670.1,8670.1,9063.66102132000001
2019-06-15 23:13:00,8670.0,8670.1,8670.1,9065.10162132000001
2019-06-15 23:14:00,8670.0,8670.1,8670.1,9065.19209032000001
2019-06-15 23:15:00,8670.0,8670.1,8670.1,9065.63149032000001
2019-06-15 23:16:00,8670.0,8670.1,8670.1,8979.16614891000001
2019-06-15 23:17:00,8670.0,8670.1,8670.1,8979.36377979000001
2019-06-15 23:18:00,8670.0,8670.1,8670.1,8979.64137979000001
2019-06-15 23:19:00,8670.0,8670.1,8670.1,8981.02682979000001
2019-06-15 23:20:00,8670.0,8670.1,8670.0,8982.14080249000001
2019-06-15 23:21:00,8670.0,8670.1,8670.1,8984.11580249000001
2019-06-15 23:22:00,8670.0,8670.1,8670.1,8984.43552041000001
2019-06-15 23:23:00,8668.9,8669.0,8668.9,8994.15879970000001
2019-06-15 23:24:00,8668.9,8669.0,8668.9,8997.47555997000001
2019-06-15 23:25:00,8660.0,8660.1,8660.0,9007.65011633000001
2019-06-15 23:26:00,8660.0,8660.1,8660.0,9008.34261633000001
2019-06-15 23:27:00,8660.0,8660.1,8660.1,9008.415296700000008
2019-06-15 23:28:00,8660.0,8660.1,8660.0637926,9008.42529670000001
2019-06-15 23:29:00,8660.0,8660.1,8660.0637926,9008.58952476000001
2019-06-15 23:30:00,8660.0,8660.1,8660.0637926,9009.76611136000001
2019-06-15 23:31:00,8660.0,8660.1,8660.2,8940.63481271000001004
2019-06-15 23:32:00,8660.5,8660.6,8660.5,8941.94196534000001
2019-06-15 23:33:00,8661.0,8661.1,8661.05540725,8942.36093423000001
2019-06-15 23:34:00,8662.6,8662.7,8662.7,8942.84778322000001
2019-06-15 23:35:00,8664.3,8664.4,8663.64002539,8943.08606215000001
2019-06-15 23:36:00,8678.9,8679.0,8679.0,8944.14408555000001
2019-06-15 23:37:00,8679.3,8679.4,8679.4,8944.48172300000001
2019-06-15 23:38:00,8683.9,8684.0,8684.0,8946.25317508000001
2019-06-15 23:39:00,8687.0,8687.1,8687.1,8947.92706862000001
2019-06-15 23:40:00,8688.4,8688.5,8688.5,8948.50498233000001
2019-06-15 23:41:00,8682.2,8682.3,8682.3,8955.10701338000001
2019-06-15 23:42:00,8682.2,8682.3,8681.2,8955.79602226000001
2019-06-15 23:43:00,8682.2,8682.3,8682.29422592,8955.83102226000001
2019-06-15 23:44:00,8688.1,8688.2,8688.1,8966.19423429000001
2019-06-15 23:45:00,8688.1,8688.2,8688.2,8966.66977433000001
2019-06-15 23:46:00,8688.1,8688.2,8688.2,8871.99943122000001
2019-06-15 23:47:00,8692.1,8692.2,8692.1831997,8872.70737360000001
2019-06-15 23:48:00,8713.8,8715.2,8715.9,8932.19583845000001
2019-06-15 23:49:00,8717.7,8717.8,8717.8,8949.81988255000001
2019-06-15 23:50:00,8718.8,8718.9,8723.0,8961.89375390000001
2019-06-15 23:51:00,8721.9,8722.0,8721.9625118,8969.92301958000001
2019-06-15 23:52:00,8713.2,8713.3,8713.2,8984.05001625000001
2019-06-15 23:53:00,8702.6,8702.7,8702.7,8985.22319298000001
2019-06-15 23:54:00,8712.7,8712.8,8712.7,8985.81454504000001
2019-06-15 23:55:00,8708.3,8708.4,8708.6,8985.93654504000001
2019-06-15 23:56:00,8696.9,8697.0,8697.0,8995.37720806000001
2019-06-15 23:57:00,8699.8,8699.9,8699.8,8995.86003500000001
2019-06-15 23:58:00,8698.5,8698.6,8698.6,8997.47547428000001
2019-06-15 23:59:00,8698.5,8698.6,8698.5,8998.79810987000001
2019-06-16 00:00:00,8699.9,8700.0,8699.5,8999.44831694000001
2019-06-16 00:01:00,8699.9,8700.0,8700.0,8971.79377702000001001
2019-06-16 00:02:00,8699.9,8700.0,8699.9,8977.58631369000001
2019-06-16 00:03:00,8709.9,8710.0,8710.0,8987.66108465000001
2019-06-16 00:04:00,8709.9,8710.0,8710.0,8988.61951757000001
2019-06-16 00:05:00,8709.9,8710.0,8710.0,8992.57400393000001
2019-06-16 00:06:00,8708.3,8708.8,8708.2,9002.77259732000001
2019-06-16 00:07:00,8704.9,8705.0,8705.0,9005.15219350000001
2019-06-16 00:08:00,8704.9,8705.0,8705.0,9005.71366078000001
2019-06-16 00:09:00,8704.7,8705.0,8703.1,9005.74366078000001
2019-06-16 00:10:00,8704.9,8705.0,8704.9,9005.75866078000001
2019-06-16 00:11:00,8704.7,8705.0,8704.7,9006.31066078000001
2019-06-16 00:12:00,8704.9,8705.0,8705.0,9009.42204791000001
2019-06-16 00:13:00,8719.9,8720.0,8719.93975109,9038.93415847000001
2019-06-16 00:14:00,8719.9,8720.0,8720.0,9040.27496290000001
2019-06-16 00:15:00,8715.0,8715.1,8715.1,9054.02268393000001
2019-06-16 00:16:00,8715.0,8715.1,8715.1,9001.11526021000001
2019-06-16 00:17:00,8706.7,8706.8,8705.5,9004.58561752000001
2019-06-16 00:18:00,8713.3,8714.8,8713.8,9015.51427521000001
2019-06-16 00:19:00,8717.9,8718.0,8717.9093122,9028.43827991000001
2019-06-16 00:20:00,8714.4,8714.5,8714.4091056,9035.41607872000001
2019-06-16 00:21:00,8717.8,8717.9,8717.9,9048.41309968000001
2019-06-16 00:22:00,8717.8,8717.9,8717.9,9048.68028551000001
2019-06-16 00:23:00,8717.8,8717.9,8717.9,9054.93014589000001
2019-06-16 00:24:00,8734.9,8735.0,8735.0,9101.39146140000001
2019-06-16 00:25:00,8743.1,8745.0,8745.0,9170.30143524000001
2019-06-16 00:26:00,8739.9,8740.0,8740.0,9178.77027108000001
2019-06-16 00:27:00,8736.2,8736.3,8736.2,9181.90294899000001
2019-06-16 00:28:00,8736.2,8736.3,8736.3,9185.50259499000001
2019-06-16 00:29:00,8736.1,8736.2,8736.2,9206.45146195000001
2019-06-16 00:30:00,8736.1,8736.2,8736.2,9209.34268885000001
2019-06-16 00:31:00,8739.9,8740.0,8739.9,9092.25890607000001
2019-06-16 00:32:00,8754.9,8755.0,8755.0,9160.36512292000001
2019-06-16 00:33:00,8756.4,8756.5,8756.4,9218.24041974000001
2019-06-16 00:34:00,8761.7,8762.3,8765.0,9225.05380821000001
2019-06-16 00:35:00,8779.8,8780.4,8779.8,9333.91168981000001
2019-06-16 00:36:00,8789.9,8790.0,8790.0,9401.44797400000001
2019-06-16 00:37:00,8786.9,8791.2,8786.9,9765.06922189000001
2019-06-16 00:38:00,8789.5,8790.3,8790.5,9772.43593323000001
2019-06-16 00:39:00,8785.1,8785.5,8785.5,9783.60817766000001
2019-06-16 00:40:00,8800.4,8804.4,8804.94670518,9786.10491891000001
2019-06-16 00:41:00,8816.0,8818.7,8818.7,9814.51207069000001
2019-06-16 00:42:00,8821.9,8822.0,8821.8,9822.38156297000001
2019-06-16 00:43:00,8811.7,8812.1,8811.7,9832.33898163000001
2019-06-16 00:44:00,8808.8,8808.9,8808.8,9847.29063443000001
2019-06-16 00:45:00,8816.2,8816.3,8816.0,9855.68034338000001
2019-06-16 00:46:00,8810.4,8812.2,8810.3,9755.84720667000001
2019-06-16 00:47:00,8807.1,8809.4,8803.4,9762.23698809000001
2019-06-16 00:48:00,8805.0,8806.0,8804.9,9782.40590477000001
2019-06-16 00:49:00,8788.1,8788.2,8785.1,9818.88777409000001
2019-06-16 00:50:00,8762.6,8765.5,8766.1,9907.53017014000001
2019-06-16 00:51:00,8774.4,8774.5,8774.4,9921.26577643000001
2019-06-16 00:52:00,8785.7,8785.8,8785.0,9925.11960240000001
2019-06-16 00:53:00,8782.6,8782.7,8782.7,9936.61528605000001
2019-06-16 00:54:00,8774.6,8776.9,8774.5,9945.01964983000001
2019-06-16 00:55:00,8774.5,8774.6,8774.6,9946.31450804000001
2019-06-16 00:56:00,8783.0,8788.5,8784.0,9953.48076274000001
2019-06-16 00:57:00,8789.9,8790.0,8790.0,9958.56915897000001
2019-06-16 00:58:00,8789.9,8790.0,8789.9,9959.56050827000002
2019-06-16 00:59:00,8795.3,8795.4,8795.3,9961.40892996000001
2019-06-16 01:00:00,8790.6,8790.7,8790.7,9964.63222991000001
2019-06-16 01:01:00,8780.6,8780.8,8780.6,9836.70369469000001
2019-06-16 01:02:00,8775.8,8776.1,8774.5,9849.75883212000001
2019-06-16 01:03:00,8782.2,8782.3,8782.4,9855.41986086000001
2019-06-16 01:04:00,8782.2,8782.3,8782.3,9856.20696331000001
2019-06-16 01:05:00,8785.1,8785.2,8785.1,9858.30213407000001
2019-06-16 01:06:00,8785.1,8785.2,8785.2,9858.70849093000001
2019-06-16 01:07:00,8793.7,8793.8,8793.8,9859.22047582000001
2019-06-16 01:08:00,8795.3,8795.4,8795.3,9864.83727099000001
2019-06-16 01:09:00,8808.5,8808.6,8813.0,9880.26971097000001
2019-06-16 01:10:00,8819.0,8820.5,8820.5,9890.04754792000001
2019-06-16 01:11:00,8822.5,8822.6,8822.6,9902.70083620000001
2019-06-16 01:12:00,8804.9,8805.5,8804.4,9909.33221656000001
2019-06-16 01:13:00,8800.0,8800.1,8800.1,9916.52475669000001
2019-06-16 01:14:00,8794.9,8795.0,8795.0,9923.22069053000001
2019-06-16 01:15:00,8792.5,8792.9,8792.6,9931.93314556000001
2019-06-16 01:16:00,8811.6,8811.7,8815.9,9885.49653019000001
2019-06-16 01:17:00,8812.9,8813.8,8813.5,9891.54418255000001
2019-06-16 01:18:00,8822.5,8822.6,8821.9,9898.21776260000001
2019-06-16 01:19:00,8813.9,8814.3,8814.2,9904.78457053000001
2019-06-16 01:20:00,8810.9,8811.0,8811.0,9905.33577813000001
2019-06-16 01:21:00,8817.3,8817.4,8818.4,9914.32138495000001
2019-06-16 01:22:00,8818.8,8818.9,8818.8,9927.39969564000001
2019-06-16 01:23:00,8815.7,8816.0,8815.2,9929.03950855000001
2019-06-16 01:24:00,8814.2,8814.3,8814.3,9930.30671304000001
2019-06-16 01:25:00,8816.2,8817.2,8817.1,9956.27745285000001
2019-06-16 01:26:00,8819.5,8819.6,8819.6,9959.97996002000001
2019-06-16 01:27:00,8823.5,8826.6,8823.5,9974.26035901000001
2019-06-16 01:28:00,8819.6,8819.7,8819.6,9979.74616649000001
2019-06-16 01:29:00,8820.0,8821.1,8820.8,9991.64563722000001
2019-06-16 01:30:00,8820.9,8821.0,8820.9,9992.37763722000001
2019-06-16 01:31:00,8820.5,8820.6,8820.6,9884.71020078000001
2019-06-16 01:32:00,8818.5,8818.6,8818.6,9915.48030446000001
2019-06-16 01:33:00,8820.4,8820.5,8820.4,9926.64681683000001
2019-06-16 01:34:00,8836.7,8836.8,8836.8,9965.26128384000001
2019-06-16 01:35:00,8847.9,8848.0,8848.0,10092.18106808000001
2019-06-16 01:36:00,8872.2,8872.3,8872.2074723,10288.07201857000001
2019-06-16 01:37:00,8837.4,8838.9,8837.3,10312.71786989000001
2019-06-16 01:38:00,8822.6,8826.1,8822.362846,10338.21840231000001
2019-06-16 01:39:00,8832.1,8832.2,8832.0225743,10344.91855074000001
2019-06-16 01:40:00,8844.9,8850.0,8850.0,10346.54590207000001
2019-06-16 01:41:00,8832.2,8833.9,8832.2,10354.67952738000001
2019-06-16 01:42:00,8828.9,8829.0,8828.9027057,10377.56345160000001
2019-06-16 01:43:00,8829.9,8830.0,8830.0,10388.24212542000001
2019-06-16 01:44:00,8839.1,8839.2,8839.2,10393.98982288000001
2019-06-16 01:45:00,8849.9,8850.0,8850.0,10409.53961604000001
2019-06-16 01:46:00,8848.8,8848.9,8848.9,10366.1569035300000102
2019-06-16 01:47:00,8835.0,8835.1,8835.1,10377.79754203000001
2019-06-16 01:48:00,8845.8,8845.9,8844.2,10381.13199798000001
2019-06-16 01:49:00,8839.9,8840.0,8839.9559897,10390.15675367000001
2019-06-16 01:50:00,8849.9,8850.0,8850.0,10400.94320397000001
2019-06-16 01:51:00,8868.4,8868.5,8869.1,10420.78337792000001
2019-06-16 01:52:00,8873.6,8873.7,8873.6,10425.09340340000001
2019-06-16 01:53:00,8878.8,8879.6,8885.6,10710.34831033000001
2019-06-16 01:54:00,8863.8,8866.6,8867.0,10753.82852362000001
2019-06-16 01:55:00,8874.8,8878.0,8878.99605888,10760.01108180000001
2019-06-16 01:56:00,8860.7,8862.5,8858.0,10766.57644206000001
2019-06-16 01:57:00,8862.4,8862.5,8862.4,10768.43904978000001
2019-06-16 01:58:00,8854.7,8854.8,8854.8,10784.63392381000001
2019-06-16 01:59:00,8861.7,8861.8,8861.8,10786.71580064000001
2019-06-16 02:00:00,8859.2,8860.7,8859.1,10789.28400060000001
2019-06-16 02:01:00,8859.9,8860.0,8860.5,10730.47216892000001
2019-06-16 02:02:00,8869.9,8870.0,8870.0,10741.71134613000001
2019-06-16 02:03:00,8853.7,8854.0,8854.9,10751.06276977000001
2019-06-16 02:04:00,8834.1,8834.2,8834.1,10764.24133994000001
2019-06-16 02:05:00,8839.7,8839.8,8839.8,10779.79257095000001
2019-06-16 02:06:00,8846.8,8847.1,8846.8,10800.84172838000001
2019-06-16 02:07:00,8833.6,8836.1,8833.6,10813.90807970000001
2019-06-16 02:08:00,8839.6,8839.7,8839.7,10817.59702002000001
2019-06-16 02:09:00,8837.6,8837.7,8837.6,10821.59335404000001
2019-06-16 02:10:00,8838.7,8838.8,8838.71981111,10822.49931666000001
2019-06-16 02:11:00,8836.8,8836.9,8836.8,10826.73802360000001
2019-06-16 02:12:00,8827.0,8827.1,8827.0,10836.29807136000001
2019-06-16 02:13:00,8816.9,8817.0,8817.0,10859.84304436000001
2019-06-16 02:14:00,8803.1,8803.3,8803.1,10872.28977991000001
2019-06-16 02:15:00,8817.2,8820.2,8817.3,10913.62894949000001
2019-06-16 02:16:00,8819.7,8819.8,8819.8,10904.32130037000001
2019-06-16 02:17:00,8827.7,8827.8,8827.8,10922.58503878000001
2019-06-16 02:18:00,8817.2,8820.1,8816.9104613,10938.27132210000001
2019-06-16 02:19:00,8818.6,8818.7,8818.6,10938.73148847000001
2019-06-16 02:20:00,8822.8,8822.9,8823.2,10939.73550516000001
2019-06-16 02:21:00,8826.7,8826.8,8826.8,10942.04713066000001
2019-06-16 02:22:00,8826.7,8826.8,8826.7,10943.40036559000001
2019-06-16 02:23:00,8826.7,8826.8,8826.7,10943.68865425000001
2019-06-16 02:24:00,8835.3,8835.4,8835.4,10948.95297094000001
2019-06-16 02:25:00,8834.7,8834.8,8834.8,10961.18308895000001
2019-06-16 02:26:00,8832.7,8832.8,8832.8,10961.75206013000001
2019-06-16 02:27:00,8830.0,8830.1,8830.0,10963.82051836000001
2019-06-16 02:28:00,8819.7,8819.8,8813.3,11014.03550509000001
2019-06-16 02:29:00,8817.7,8817.8,8817.8,11020.88213881000001
2019-06-16 02:30:00,8818.6,8818.7,8818.60473945,11024.29877565000001
2019-06-16 02:31:00,8818.6,8818.7,8818.6,10997.21080610000001
2019-06-16 02:32:00,8817.5,8817.6,8817.54013268,11001.43006171000001
2019-06-16 02:33:00,8809.2,8809.3,8809.3,11003.66409840000001
2019-06-16 02:34:00,8809.2,8809.3,8809.2,11003.8794829300000105
2019-06-16 02:35:00,8809.2,8809.3,8809.2,11005.29330561000001
2019-06-16 02:36:00,8808.2,8808.3,8808.3,11026.43607214000001
2019-06-16 02:37:00,8800.1,8800.2,8800.2,11028.36232890000001
2019-06-16 02:38:00,8801.5,8801.6,8801.5,11029.81254805000001
2019-06-16 02:39:00,8806.0,8806.1,8809.9518874,11038.31875113000001
2019-06-16 02:40:00,8806.0,8806.1,8806.1,11042.11300703000001
2019-06-16 02:41:00,8806.0,8806.1,8806.0,11042.15856774000001
2019-06-16 02:42:00,8809.8,8809.9,8809.8581419,11042.71996325000001
2019-06-16 02:43:00,8809.9,8810.0,8809.9,11042.86366612000001
2019-06-16 02:44:00,8807.0,8807.1,8807.03014514,11045.29599682000001
2019-06-16 02:45:00,8803.8,8803.9,8804.4,11051.41643477000001
2019-06-16 02:46:00,8803.9,8804.0,8803.99602819,11029.57652462000001
2019-06-16 02:47:00,8803.9,8804.0,8803.9,11029.85152462000001
2019-06-16 02:48:00,8803.9,8804.0,8803.9,11033.20066107000001
2019-06-16 02:49:00,8810.0,8810.1,8810.1,11033.30826107000001
2019-06-16 02:50:00,8819.2,8820.0,8820.0,11040.351414270000011
2019-06-16 02:51:00,8819.9,8820.0,8820.0,11040.52126028000001
2019-06-16 02:52:00,8819.9,8820.0,8819.95325212,11040.64720744000001
2019-06-16 02:53:00,8819.4,8819.5,8819.5,11040.91695516000001
2019-06-16 02:54:00,8819.4,8819.5,8819.4,11041.71992516000001
2019-06-16 02:55:00,8819.4,8819.5,8819.5,11042.05934019000001
2019-06-16 02:56:00,8819.4,8819.5,8819.4,11042.25864430000001
2019-06-16 02:57:00,8819.4,8819.5,8819.4153036,11042.38809923000001
2019-06-16 02:58:00,8826.1,8826.2,8826.2,11054.58208695000001
2019-06-16 02:59:00,8826.1,8826.2,8826.2,11054.691690970000008
2019-06-16 03:00:00,8826.7,8826.8,8826.8,11056.367797090000008
2019-06-16 03:01:00,8827.7,8827.8,8827.70709031,11020.52608576000001
2019-06-16 03:02:00,8826.5,8826.6,8826.5,11021.83259542000001
2019-06-16 03:03:00,8826.5,8826.6,8826.6,11023.90947487000001
2019-06-16 03:04:00,8826.5,8826.6,8826.6,11024.2998939200000104
2019-06-16 03:05:00,8827.7,8827.8,8827.7,11027.63575403000001
2019-06-16 03:06:00,8827.7,8827.8,8827.7,11030.70772415000001
2019-06-16 03:07:00,8820.0,8820.1,8820.0,11041.24344681000001
2019-06-16 03:08:00,8810.0,8810.1,8804.4,11054.10712856000001
2019-06-16 03:09:00,8809.2,8811.1,8810.1,11067.41421490000001
2019-06-16 03:10:00,8809.6,8809.8,8809.6,11068.28527943000001
2019-06-16 03:11:00,8809.9,8810.0,8809.9,11068.54458555000001
2019-06-16 03:12:00,8809.9,8810.0,8810.0,11070.08293580000001
2019-06-16 03:13:00,8809.9,8810.0,8809.9,11073.410667840000014
2019-06-16 03:14:00,8809.9,8810.0,8809.9,11074.22631900000001
2019-06-16 03:15:00,8809.9,8810.0,8810.0,11076.26221918000001
2019-06-16 03:16:00,8819.7,8819.8,8819.8,11047.15465794000001
2019-06-16 03:17:00,8819.9,8820.0,8819.9,11047.36338692000001
2019-06-16 03:18:00,8819.9,8820.0,8820.0,11048.43008202000001
2019-06-16 03:19:00,8824.9,8825.0,8825.0,11051.53257805000001
2019-06-16 03:20:00,8826.7,8826.8,8826.8,11061.79403220000001
2019-06-16 03:21:00,8826.7,8826.8,8826.8,11062.88437486000001
2019-06-16 03:22:00,8826.7,8826.8,8826.8,11065.77547328000001
2019-06-16 03:23:00,8838.1,8838.2,8838.1137757,11092.822843050000006
2019-06-16 03:24:00,8838.1,8838.2,8838.2,11093.17863370000001
2019-06-16 03:25:00,8852.4,8852.5,8854.3,11130.60821867000001
2019-06-16 03:26:00,8850.0,8850.1,8850.0881667,11131.54834410000001
2019-06-16 03:27:00,8848.0,8848.1,8848.0,11133.24792024000001
2019-06-16 03:28:00,8847.0,8847.1,8847.0,11141.00082294000001
2019-06-16 03:29:00,8840.6,8840.7,8840.9,11146.95846458000001
2019-06-16 03:30:00,8847.0,8847.1,8847.1,11148.42923273000001
2019-06-16 03:31:00,8850.7,8850.8,8851.0,11144.49534166000001
2019-06-16 03:32:00,8852.2,8854.2,8854.94261235,11144.92764810000001
